image_id      True_Positive       Precision                    Recall
121784.jpg             716          0.7103174603174603                           0.13408239700374533
122243.jpg             717          0.7106045589692765                           0.13424452349747237
122264.jpg             718          0.7108910891089109                           0.13440658929239985
122316.jpg             718          0.7101879327398615                           0.13440658929239985
122327.jpg             719          0.7104743083003953                           0.13456859442260902
122468.jpg             720          0.7107601184600197                           0.1347305389221557
122525.jpg             721          0.7110453648915187                           0.13489242282507016
122569.jpg             722          0.7113300492610838                           0.13505424616535727
122585.jpg             723          0.7116141732283464                           0.13521600897699645
122595.jpg             724          0.711897738446411                           0.13537771129394166
122723.jpg             725          0.712180746561886                           0.13553935315012153
122816.jpg             726          0.7124631992149166                           0.13570093457943924
123133.jpg             727          0.7127450980392157                           0.13586245561577276
123464.jpg             728          0.713026444662096                           0.13602391629297458
123532.jpg             728          0.7123287671232876                           0.13602391629297458
123720.jpg             728          0.7116324535679375                           0.13602391629297458
123870.jpg             728          0.7109375                           0.13602391629297458
123930.jpg             728          0.7102439024390244                           0.13602391629297458
123947.jpg             729          0.7105263157894737                           0.13618531664487205
124101.jpg             729          0.7098344693281402                           0.13618531664487205
124193.jpg             730          0.7101167315175098                           0.13634665670526708
124231.jpg             731          0.7103984450923226                           0.1365079365079365
124457.jpg             732          0.7106796116504854                           0.13666915608663183
124526.jpg             733          0.7109602327837051                           0.13683031547507934
124616.jpg             734          0.7112403100775194                           0.13699141470698023
124679.jpg             735          0.7115198451113263                           0.13715245381601046
124741.jpg             735          0.7108317214700194                           0.13715245381601046
124772.jpg             736          0.7111111111111111                           0.1373134328358209
124843.jpg             736          0.7104247104247104                           0.1373134328358209
124845.jpg             737          0.7107039537126326                           0.1374743518000373
124856.jpg             738          0.7109826589595376                           0.13763521074226034
125056.jpg             738          0.710298363811357                           0.13763521074226034
125135.jpg             739          0.7105769230769231                           0.13779600969606565
125349.jpg             740          0.7108549471661864                           0.13795674869500374
125478.jpg             741          0.7111324376199616                           0.1381174277726002
125525.jpg             742          0.7114093959731543                           0.13827804696235557
125608.jpg             742          0.710727969348659                           0.13827804696235557
125609.jpg             743          0.7110047846889952                           0.1384386062977455
125646.jpg             744          0.7112810707456979                           0.13859910581222057
125739.jpg             744          0.7106017191977078                           0.13859910581222057
125788.jpg             745          0.7108778625954199                           0.13875954553920655
125936.jpg             746          0.7111534795042898                           0.13891992551210428
126011.jpg             746          0.7104761904761905                           0.13891992551210428
126063.jpg             746          0.7098001902949572                           0.13891992551210428
126080.jpg             746          0.7091254752851711                           0.13891992551210428
126241.jpg             746          0.7084520417853751                           0.13891992551210428
126315.jpg             747          0.7087286527514232                           0.1390802457642897
126374.jpg             748          0.7090047393364929                           0.13924050632911392
126606.jpg             749          0.709280303030303                           0.13940070723990322
126756.jpg             749          0.7086092715231788                           0.13940070723990322
126888.jpg             750          0.7088846880907372                           0.13956084852995906
126970.jpg             751          0.7091595845136922                           0.13972093023255813
127060.jpg             752          0.7094339622641509                           0.13988095238095238
127131.jpg             753          0.7097078228086711                           0.140040915008369
127276.jpg             754          0.7099811676082862                           0.14020081814801041
127570.jpg             755          0.7102539981185324                           0.14036066183305448
127591.jpg             755          0.7095864661654135                           0.14036066183305448
127655.jpg             756          0.7098591549295775                           0.14052044609665426
127711.jpg             756          0.7091932457786116                           0.14052044609665426
127718.jpg             757          0.7094657919400188                           0.1406801709719383
127750.jpg             758          0.7097378277153558                           0.1408398364920104
128137.jpg             759          0.7100093545369505                           0.14099944268994985
128167.jpg             760          0.7102803738317757                           0.1411589895988113
128372.jpg             760          0.7096171802054155                           0.1411589895988113
128432.jpg             761          0.7098880597014925                           0.14131847725162489
128460.jpg             762          0.7101584342963654                           0.1414779056813962
128491.jpg             762          0.7094972067039106                           0.1414779056813962
128779.jpg             763          0.7097674418604651                           0.14163727492110637
128918.jpg             764          0.7100371747211895                           0.14179658500371195
129072.jpg             765          0.7103064066852368                           0.14195583596214512
129147.jpg             766          0.7105751391465677                           0.14211502782931354
129156.jpg             766          0.7099165894346617                           0.14211502782931354
129421.jpg             767          0.7101851851851851                           0.14227416063810053
129448.jpg             768          0.7104532839962997                           0.142433234421365
129492.jpg             769          0.710720887245841                           0.1425922492119414
129657.jpg             770          0.7109879963065558                           0.14275120504263997
129822.jpg             770          0.7103321033210332                           0.14275120504263997
130072.jpg             770          0.7096774193548387                           0.14275120504263997
130456.jpg             771          0.7099447513812155                           0.14291010194624654
130498.jpg             772          0.7102115915363385                           0.1430689399555226
130592.jpg             773          0.7104779411764706                           0.14322771910320548
130719.jpg             773          0.7098255280073462                           0.14322771910320548
130830.jpg             774          0.710091743119266                           0.14338643942200816
130914.jpg             775          0.7103574702108157                           0.14354510094461936
130971.jpg             776          0.7106227106227107                           0.1437037037037037
131067.jpg             777          0.7108874656907593                           0.1438622477319015
131275.jpg             778          0.7111517367458866                           0.14402073306182894
131319.jpg             778          0.7105022831050228                           0.14402073306182894
131369.jpg             779          0.7107664233576643                           0.14417915972607812
131420.jpg             780          0.7110300820419325                           0.14433752775721687
131570.jpg             780          0.7103825136612022                           0.14433752775721687
131682.jpg             781          0.7106460418562329                           0.14449583718778908
131835.jpg             782          0.7109090909090909                           0.14465408805031446
131881.jpg             782          0.7102633969118983                           0.14465408805031446
131904.jpg             783          0.7105263157894737                           0.1448122803772887
132045.jpg             784          0.7107887579329103                           0.14497041420118342
132162.jpg             785          0.7110507246376812                           0.1451284895544463
132169.jpg             786          0.7113122171945702                           0.14528650646950092
132524.jpg             787          0.7115732368896925                           0.145444464978747
132799.jpg             788          0.7118337850045167                           0.14560236511456023
132861.jpg             788          0.7111913357400722                           0.14560236511456023
132865.jpg             789          0.7114517583408476                           0.14576020690929245
132931.jpg             790          0.7117117117117117                           0.1459179903952715
133138.jpg             790          0.7110711071107111                           0.1459179903952715
133653.jpg             791          0.7113309352517986                           0.14607571560480148
133706.jpg             792          0.7115902964959568                           0.14623338257016247
133736.jpg             793          0.7118491921005387                           0.14639099132361086
133826.jpg             794          0.7121076233183856                           0.14654854189737912
133881.jpg             795          0.7123655913978495                           0.14670603432367596
133989.jpg             796          0.7126230975828111                           0.14686346863468636
134226.jpg             797          0.7128801431127012                           0.14702084486257147
134277.jpg             798          0.7131367292225201                           0.14717816303946882
134303.jpg             799          0.7133928571428572                           0.14733542319749215
134412.jpg             799          0.7127564674397859                           0.14733542319749215
134520.jpg             799          0.7121212121212122                           0.14733542319749215
134555.jpg             800          0.7123775601068566                           0.14749262536873156
134786.jpg             801          0.7126334519572953                           0.14764976958525344
134880.jpg             802          0.7128888888888889                           0.14780685587910064
134883.jpg             803          0.7131438721136767                           0.14796388428229224
135126.jpg             804          0.7133984028393966                           0.14812085482682388
135188.jpg             805          0.7136524822695035                           0.14827776754466754
135634.jpg             805          0.7130203720106288                           0.14827776754466754
135803.jpg             805          0.7123893805309734                           0.14827776754466754
135915.jpg             806          0.7126436781609196                           0.14843462246777164
136081.jpg             807          0.7128975265017667                           0.14859141962806113
136097.jpg             808          0.7131509267431597                           0.1487481590574374
136128.jpg             808          0.7125220458553791                           0.1487481590574374
136219.jpg             809          0.7127753303964758                           0.14890484078777838
136321.jpg             809          0.7121478873239436                           0.14890484078777838
136523.jpg             810          0.712401055408971                           0.14906146485093855
136580.jpg             811          0.7126537785588752                           0.14921803127874886
136629.jpg             812          0.7129060579455663                           0.14937454010301693
136745.jpg             813          0.7131578947368421                           0.14953099135552694
136750.jpg             813          0.7125328659070991                           0.14953099135552694
136798.jpg             814          0.712784588441331                           0.14968738506803972
136834.jpg             815          0.7130358705161854                           0.1498437212722927
136851.jpg             816          0.7132867132867133                           0.15
136962.jpg             816          0.7126637554585152                           0.15
136965.jpg             817          0.712914485165794                           0.15015622128285241
137116.jpg             818          0.7131647776809067                           0.15031238515251746
137229.jpg             819          0.7134146341463414                           0.15046849164063936
137289.jpg             820          0.7136640557006092                           0.15062454077883908
137319.jpg             820          0.7130434782608696                           0.15062454077883908
137796.jpg             821          0.7132927888792354                           0.1507805325987144
137805.jpg             822          0.7135416666666666                           0.1509364671318399
137817.jpg             823          0.7137901127493496                           0.15109234440976685
137972.jpg             824          0.7140381282495667                           0.1512481644640235
138292.jpg             825          0.7142857142857143                           0.15140392732611488
138502.jpg             826          0.7145328719723183                           0.15155963302752293
138525.jpg             827          0.7147796024200519                           0.1517152815997065
138575.jpg             828          0.7150259067357513                           0.15187087307410124
138577.jpg             828          0.7144089732528042                           0.15187087307410124
138587.jpg             828          0.7137931034482758                           0.15187087307410124
138689.jpg             829          0.7140396210163652                           0.15202640748211993
138754.jpg             830          0.7142857142857143                           0.1521818848551522
139101.jpg             831          0.7145313843508169                           0.15233730522456462
139135.jpg             831          0.7139175257731959                           0.15233730522456462
139293.jpg             832          0.7141630901287553                           0.15249266862170088
139486.jpg             833          0.7144082332761578                           0.1526479750778816
139751.jpg             834          0.7146529562982005                           0.15280322462440454
139791.jpg             835          0.7148972602739726                           0.15295841729254442
139938.jpg             836          0.7151411462788708                           0.15311355311355312
139956.jpg             837          0.7153846153846154                           0.1532686321186596
140011.jpg             838          0.7156276686592656                           0.15342365433906993
140069.jpg             839          0.7158703071672355                           0.1535786198059674
140130.jpg             839          0.7152600170502984                           0.1535786198059674
140186.jpg             840          0.7155025553662692                           0.15373352855051245
140276.jpg             841          0.7157446808510638                           0.15388838060384263
140449.jpg             842          0.7159863945578231                           0.15404317599707282
140552.jpg             843          0.7162276975361087                           0.15419791476129505
140624.jpg             843          0.7156196943972836                           0.15419791476129505
140700.jpg             844          0.7158608990670059                           0.15435259692757863
140721.jpg             844          0.7152542372881356                           0.15435259692757863
140757.jpg             845          0.7154953429297206                           0.1545072225269702
140826.jpg             846          0.7157360406091371                           0.1546617915904936
140854.jpg             847          0.7159763313609467                           0.15481630414915007
140965.jpg             847          0.7153716216216216                           0.15481630414915007
141015.jpg             848          0.7156118143459915                           0.15497076023391812
141089.jpg             849          0.7158516020236088                           0.1551251598757537
141288.jpg             850          0.7160909856781803                           0.15527950310559005
141523.jpg             850          0.7154882154882155                           0.15527950310559005
141591.jpg             851          0.7157275021026073                           0.1554337899543379
141635.jpg             852          0.7159663865546219                           0.1555880204528853
141749.jpg             853          0.7162048698572628                           0.15574219463209787
141764.jpg             854          0.7164429530201343                           0.15589631252281855
142044.jpg             855          0.7166806370494552                           0.15605037415586787
142454.jpg             856          0.7169179229480737                           0.1562043795620438
142480.jpg             857          0.7171548117154811                           0.15635832877212189
142663.jpg             857          0.7165551839464883                           0.15635832877212189
142759.jpg             858          0.7167919799498746                           0.15651222181685517
142850.jpg             859          0.7170283806343907                           0.15666605872697428
142868.jpg             860          0.7172643869891576                           0.15681983953318746
143089.jpg             861          0.7175                           0.1569735642661805
143679.jpg             861          0.7169025811823481                           0.1569735642661805
143682.jpg             861          0.71630615640599                           0.1569735642661805
143693.jpg             862          0.7165419783873649                           0.15712723295661685
143783.jpg             863          0.7167774086378738                           0.1572808456351376
143812.jpg             863          0.7161825726141079                           0.1572808456351376
144441.jpg             864          0.7164179104477612                           0.15743440233236153
144799.jpg             865          0.7166528583264291                           0.15758790307888504
144901.jpg             866          0.7168874172185431                           0.15774134790528233
144941.jpg             867          0.71712158808933                           0.15789473684210525
144990.jpg             867          0.7165289256198347                           0.15789473684210525
145081.jpg             868          0.7167630057803468                           0.15804806991988346
145229.jpg             869          0.716996699669967                           0.15820134716912435
145241.jpg             870          0.717230008244023                           0.15835456862031308
145312.jpg             871          0.7174629324546952                           0.15850773430391266
145362.jpg             872          0.7176954732510288                           0.1586608442503639
145486.jpg             873          0.7179276315789473                           0.1588138984900855
145664.jpg             873          0.7173377156943304                           0.1588138984900855
145702.jpg             874          0.7175697865353038                           0.158966897053474
145764.jpg             875          0.7178014766201805                           0.1591198399709038
145955.jpg             875          0.7172131147540983                           0.1591198399709038
145987.jpg             876          0.7174447174447175                           0.15927272727272726
146167.jpg             876          0.7168576104746317                           0.15927272727272726
146202.jpg             877          0.7170891251022077                           0.15942555898927468
146253.jpg             877          0.7165032679738562                           0.15942555898927468
146283.jpg             877          0.7159183673469388                           0.15942555898927468
146396.jpg             877          0.7153344208809136                           0.15942555898927468
146563.jpg             878          0.7155664221678891                           0.15957833515085423
147128.jpg             879          0.7157980456026058                           0.15973105578775212
147135.jpg             880          0.7160292921074044                           0.15988372093023256
147154.jpg             881          0.7162601626016261                           0.1600363306085377
147204.jpg             881          0.7156783103168156                           0.1600363306085377
147242.jpg             881          0.7150974025974026                           0.1600363306085377
147288.jpg             882          0.7153284671532847                           0.16018888485288776
147295.jpg             883          0.7155591572123177                           0.16034138369348103
147413.jpg             883          0.7149797570850203                           0.16034138369348103
147434.jpg             884          0.7152103559870551                           0.16049382716049382
147829.jpg             885          0.7154405820533549                           0.1606462152840806
147902.jpg             886          0.715670436187399                           0.16079854809437386
147950.jpg             887          0.7158999192897498                           0.1609508256214843
148033.jpg             888          0.7161290322580646                           0.16110304789550073
148047.jpg             889          0.7163577759871071                           0.16125521494649012
148102.jpg             890          0.71658615136876                           0.16140732680449765
148109.jpg             891          0.7168141592920354                           0.16155938349954668
148218.jpg             892          0.7170418006430869                           0.16171138506163887
148262.jpg             892          0.7164658634538152                           0.16171138506163887
148384.jpg             893          0.71669341894061                           0.16186333152075402
148721.jpg             893          0.7161186848436247                           0.16186333152075402
148931.jpg             893          0.7155448717948718                           0.16186333152075402
149008.jpg             894          0.7157726180944756                           0.1620152229068503
149333.jpg             895          0.716                           0.1621670592498641
149627.jpg             896          0.7162270183852918                           0.16231884057971013
149637.jpg             897          0.7164536741214057                           0.16247056692628148
149748.jpg             898          0.7166799680766162                           0.16262223831944947
149764.jpg             899          0.7169059011164274                           0.16277385478906392
149841.jpg             900          0.7171314741035857                           0.16292541636495295
149910.jpg             901          0.7173566878980892                           0.16307692307692306
150171.jpg             902          0.7175815433571997                           0.1632283749547593
150287.jpg             903          0.7178060413354531                           0.16337977202822507
150470.jpg             903          0.7172359015091342                           0.16337977202822507
150566.jpg             903          0.7166666666666667                           0.16337977202822507
150584.jpg             903          0.7160983346550357                           0.16337977202822507
150590.jpg             904          0.716323296354992                           0.16353111432706222
150629.jpg             905          0.716547901821061                           0.16368240188099115
150952.jpg             905          0.7159810126582279                           0.16368240188099115
151028.jpg             906          0.7162055335968379                           0.16383363471971066
151050.jpg             907          0.7164296998420221                           0.1639848128728982
151091.jpg             907          0.7158642462509865                           0.1639848128728982
151094.jpg             907          0.7152996845425867                           0.1639848128728982
151123.jpg             908          0.7155240346729709                           0.16413593637020968
151366.jpg             909          0.715748031496063                           0.1642870052412796
151368.jpg             909          0.7151848937844217                           0.1642870052412796
151781.jpg             910          0.7154088050314465                           0.16443801951572098
151794.jpg             911          0.7156323644933229                           0.16458897922312557
151840.jpg             912          0.7158555729984302                           0.16473988439306358
151922.jpg             913          0.716078431372549                           0.16489073505508398
151923.jpg             913          0.7155172413793104                           0.16489073505508398
152454.jpg             913          0.7149569303054033                           0.16489073505508398
152505.jpg             914          0.7151799687010955                           0.16504153123871435
152845.jpg             914          0.7146207974980453                           0.16504153123871435
152847.jpg             915          0.71484375                           0.16519227297346092
152893.jpg             916          0.7150663544106167                           0.16534296028880865
152924.jpg             916          0.7145085803432137                           0.16534296028880865
153005.jpg             917          0.7147310989867498                           0.16549359321422125
153039.jpg             918          0.7149532710280374                           0.1656441717791411
153140.jpg             918          0.7143968871595331                           0.1656441717791411
153362.jpg             919          0.7146189735614308                           0.16579469601298935
153430.jpg             920          0.7148407148407149                           0.16594516594516595
153450.jpg             921          0.7150621118012422                           0.16609558160504959
153584.jpg             922          0.7152831652443755                           0.16624594302199783
153861.jpg             923          0.7155038759689922                           0.16639625022534704
154215.jpg             924          0.715724244771495                           0.1665465032444124
154423.jpg             925          0.7159442724458205                           0.16669670210848803
154466.jpg             925          0.7153905645784996                           0.16669670210848803
154549.jpg             926          0.7156105100463679                           0.16684684684684684
154770.jpg             927          0.7158301158301158                           0.16699693748874075
154789.jpg             928          0.7160493827160493                           0.16714697406340057
154819.jpg             928          0.7154973014649191                           0.16714697406340057
154866.jpg             928          0.7149460708782742                           0.16714697406340057
155111.jpg             928          0.7143956889915319                           0.16714697406340057
155154.jpg             929          0.7146153846153847                           0.16729695660003602
155219.jpg             929          0.7140661029976941                           0.16729695660003602
155425.jpg             929          0.7135176651305684                           0.16729695660003602
155434.jpg             930          0.7137375287797391                           0.1674468851278358
155628.jpg             931          0.713957055214724                           0.1675967596759676
156042.jpg             932          0.714176245210728                           0.1677465802735781
156213.jpg             932          0.7136294027565084                           0.1677465802735781
156362.jpg             932          0.7130833970925784                           0.1677465802735781
156370.jpg             933          0.713302752293578                           0.16789634694979305
156406.jpg             934          0.7135217723453018                           0.16804605973371717
156503.jpg             934          0.7129770992366412                           0.16804605973371717
156687.jpg             935          0.7131960335621663                           0.16819571865443425
156853.jpg             936          0.7134146341463414                           0.1683453237410072
156889.jpg             937          0.7136329017517137                           0.16849487502247798
156903.jpg             937          0.713089802130898                           0.16849487502247798
156989.jpg             938          0.7133079847908745                           0.16864437252786768
157142.jpg             939          0.7135258358662614                           0.1687938162861765
157321.jpg             940          0.7137433561123766                           0.1689432063263839
157511.jpg             940          0.7132018209408194                           0.1689432063263839
157586.jpg             941          0.7134192570128886                           0.16909254267744833
157598.jpg             942          0.7136363636363636                           0.1692418253683076
157691.jpg             943          0.7138531415594247                           0.16939105442787858
157713.jpg             944          0.7140695915279879                           0.16954022988505746
157854.jpg             944          0.7135298563869993                           0.16954022988505746
158253.jpg             944          0.7129909365558912                           0.16954022988505746
158266.jpg             945          0.7132075471698113                           0.1696893517687197
158535.jpg             946          0.7134238310708899                           0.16983842010771993
158704.jpg             947          0.7136397889977393                           0.1699874349308921
158730.jpg             948          0.713855421686747                           0.17013639626704954
158887.jpg             949          0.7140707298720843                           0.17028530414498474
158958.jpg             949          0.7135338345864661                           0.17028530414498474
159048.jpg             949          0.7129977460555973                           0.17028530414498474
159085.jpg             950          0.7132132132132132                           0.1704341585934697
159196.jpg             951          0.7134283570892723                           0.1705829596412556
159248.jpg             952          0.7136431784107946                           0.17073170731707318
159447.jpg             952          0.7131086142322097                           0.17073170731707318
159483.jpg             953          0.7133233532934131                           0.17088040164963242
159991.jpg             954          0.7135377711293942                           0.1710290426676228
160128.jpg             954          0.7130044843049327                           0.1710290426676228
160305.jpg             954          0.7124719940253921                           0.1710290426676228
160436.jpg             955          0.7126865671641791                           0.1711776303997132
160640.jpg             956          0.7129008202833707                           0.17132616487455196
160718.jpg             956          0.7123695976154992                           0.17132616487455196
160849.jpg             956          0.7118391660461653                           0.17132616487455196
161080.jpg             956          0.7113095238095238                           0.17132616487455196
161192.jpg             957          0.7115241635687732                           0.17147464612076688
161255.jpg             957          0.7109955423476969                           0.17147464612076688
161289.jpg             957          0.7104677060133631                           0.17147464612076688
161438.jpg             958          0.7106824925816023                           0.17162307416696523
161534.jpg             959          0.7108969607116382                           0.17177144904173383
161706.jpg             960          0.7111111111111111                           0.17191977077363896
162031.jpg             961          0.7113249444855663                           0.1720680393912265
162121.jpg             962          0.7115384615384616                           0.17221625492302184
162195.jpg             963          0.7117516629711752                           0.17236441739752997
162226.jpg             963          0.7112259970457903                           0.17236441739752997
162242.jpg             963          0.7107011070110701                           0.17236441739752997
162339.jpg             964          0.7109144542772862                           0.1725125268432355
162353.jpg             964          0.7103905674281503                           0.1725125268432355
162370.jpg             965          0.7106038291605302                           0.17266058328860262
162478.jpg             965          0.7100809418690214                           0.17266058328860262
162527.jpg             966          0.7102941176470589                           0.17280858676207514
162668.jpg             967          0.7105069801616458                           0.17295653729207655
162676.jpg             967          0.7099853157121879                           0.17295653729207655
182734.jpg             968          0.7101980924431401                           0.17310443490701002
182757.jpg             968          0.7096774193548387                           0.17310443490701002
182794.jpg             969          0.7098901098901099                           0.17325227963525835
182832.jpg             970          0.7101024890190337                           0.17340007150518413
182974.jpg             971          0.7103145574250183                           0.17354781054512958
183064.jpg             971          0.7097953216374269                           0.17354781054512958
183598.jpg             972          0.7100073046018992                           0.17369549678341673
183602.jpg             973          0.7102189781021898                           0.17384313024834733
183656.jpg             974          0.7104303428154631                           0.17399071096820293
183703.jpg             975          0.7106413994169096                           0.17413823897124486
183705.jpg             976          0.7108521485797523                           0.1742857142857143
183714.jpg             977          0.7110625909752547                           0.17443313693983217
183764.jpg             977          0.7105454545454546                           0.17443313693983217
183768.jpg             977          0.7100290697674418                           0.17443313693983217
183798.jpg             978          0.710239651416122                           0.17458050696179936
183861.jpg             979          0.7104499274310595                           0.17472782437979653
183963.jpg             980          0.7106598984771574                           0.1748750892219843
184009.jpg             981          0.7108695652173913                           0.1750223015165031
184024.jpg             982          0.7110789283128168                           0.17516946129147343
184046.jpg             983          0.711287988422576                           0.17531656857499553
184121.jpg             984          0.7114967462039046                           0.1754636233951498
184149.jpg             985          0.7117052023121387                           0.17561062577999642
184177.jpg             985          0.7111913357400722                           0.17561062577999642
184231.jpg             985          0.7106782106782107                           0.17561062577999642
184232.jpg             985          0.7101658255227109                           0.17561062577999642
184250.jpg             986          0.7103746397694525                           0.17575757575757575
184486.jpg             987          0.7105831533477321                           0.17590447335590803
184568.jpg             988          0.7107913669064748                           0.17605131860299358
184633.jpg             989          0.710999281092739                           0.17619811152681275
184675.jpg             989          0.7104885057471264                           0.17619811152681275
184678.jpg             989          0.709978463747308                           0.17619811152681275
184720.jpg             990          0.7101865136298422                           0.17634485215532597
184789.jpg             990          0.7096774193548387                           0.17634485215532597
184942.jpg             990          0.7091690544412608                           0.17634485215532597
184961.jpg             991          0.7093772369362921                           0.17649154051647373
185159.jpg             992          0.709585121602289                           0.17663817663817663
185206.jpg             992          0.7090779127948534                           0.17663817663817663
185239.jpg             993          0.7092857142857143                           0.17678476054833542
185257.jpg             994          0.7094932191291934                           0.1769312922748309
185304.jpg             995          0.7097004279600571                           0.17707777184552412
185380.jpg             996          0.7099073414112615                           0.17722419928825622
185388.jpg             996          0.7094017094017094                           0.17722419928825622
185415.jpg             996          0.7088967971530249                           0.17722419928825622
185435.jpg             997          0.7091038406827881                           0.1773705746308486
185743.jpg             998          0.7093105899076049                           0.1775168979011028
185894.jpg             999          0.7095170454545454                           0.17766316912680064
186155.jpg             1000          0.7097232079489                           0.17780938833570412
186176.jpg             1001          0.7099290780141844                           0.17795555555555556
186240.jpg             1002          0.7101346562721474                           0.1781016708140775
186262.jpg             1003          0.7103399433427762                           0.1782477341389728
186281.jpg             1004          0.7105449398443029                           0.17839374555792467
186508.jpg             1005          0.7107496463932107                           0.17853970509859654
186545.jpg             1006          0.7109540636042403                           0.17868561278863232
186734.jpg             1006          0.71045197740113                           0.17868561278863232
186908.jpg             1007          0.7106563161609033                           0.1788314686556562
187026.jpg             1008          0.7108603667136812                           0.17897727272727273
187133.jpg             1008          0.7103594080338267                           0.17897727272727273
187150.jpg             1009          0.7105633802816902                           0.17912302503106692
187153.jpg             1010          0.7107670654468684                           0.1792687255946042
187165.jpg             1010          0.710267229254571                           0.1792687255946042
187193.jpg             1011          0.7104708362614195                           0.17941437444543035
187285.jpg             1012          0.7106741573033708                           0.17955997161107168
187309.jpg             1012          0.7101754385964912                           0.17955997161107168
187562.jpg             1013          0.7103786816269285                           0.17970551711903496
187615.jpg             1014          0.7105816398037842                           0.1798510109968074
187617.jpg             1015          0.7107843137254902                           0.1799964532718567
187636.jpg             1016          0.7109867039888034                           0.18014184397163122
187643.jpg             1017          0.7111888111888112                           0.18028718312355965
187723.jpg             1018          0.7113906359189378                           0.1804324707550514
187799.jpg             1019          0.7115921787709497                           0.18057770689349636
187821.jpg             1019          0.7110956036287509                           0.18057770689349636
187907.jpg             1020          0.7112970711297071                           0.18072289156626506
187940.jpg             1021          0.7114982578397212                           0.1808680248007086
187957.jpg             1021          0.7110027855153204                           0.1808680248007086
188064.jpg             1022          0.7112038970076549                           0.1810131066241587
188164.jpg             1022          0.7107093184979137                           0.1810131066241587
188176.jpg             1022          0.7102154273801251                           0.1810131066241587
188219.jpg             1022          0.7097222222222223                           0.1810131066241587
188289.jpg             1023          0.7099236641221374                           0.18115813706392775
188308.jpg             1024          0.710124826629681                           0.1813031161473088
188368.jpg             1025          0.7103257103257103                           0.1814480439015755
188374.jpg             1026          0.7105263157894737                           0.1815929203539823
188406.jpg             1026          0.7100346020761246                           0.1815929203539823
188446.jpg             1027          0.7102351313969572                           0.18173774553176428
188462.jpg             1027          0.7097442985487215                           0.18173774553176428
188499.jpg             1028          0.7099447513812155                           0.1818825194621373
188562.jpg             1028          0.7094547964113181                           0.1818825194621373
188614.jpg             1029          0.7096551724137931                           0.1820272421722979
188617.jpg             1030          0.709855272226051                           0.18217191368942343
188684.jpg             1030          0.709366391184573                           0.18217191368942343
188752.jpg             1031          0.70956641431521                           0.18231653404067197
188758.jpg             1032          0.7097661623108665                           0.18246110325318246
188936.jpg             1033          0.7099656357388316                           0.1826056213540746
189002.jpg             1034          0.7101648351648352                           0.18275008837044893
189085.jpg             1035          0.7103637611530542                           0.1828945043293868
189102.jpg             1035          0.7098765432098766                           0.1828945043293868
189147.jpg             1035          0.7093899931459904                           0.1828945043293868
189172.jpg             1035          0.708904109589041                           0.1828945043293868
189355.jpg             1036          0.7091033538672142                           0.18303886925795054
189362.jpg             1036          0.7086183310533516                           0.18303886925795054
189397.jpg             1037          0.7088174982911825                           0.1831831831831832
189570.jpg             1038          0.7090163934426229                           0.1833274461321088
189620.jpg             1038          0.7085324232081911                           0.1833274461321088
189669.jpg             1038          0.7080491132332879                           0.1833274461321088
189757.jpg             1039          0.7082481254260395                           0.1834716581317323
189798.jpg             1040          0.7084468664850136                           0.18361581920903955
189846.jpg             1040          0.7079646017699115                           0.18361581920903955
189885.jpg             1040          0.7074829931972789                           0.18361581920903955
189934.jpg             1041          0.707681849082257                           0.18375992939099736
190018.jpg             1042          0.7078804347826086                           0.1839039887045535
190019.jpg             1042          0.7073998642226749                           0.1839039887045535
190026.jpg             1043          0.7075983717774763                           0.18404799717663667
190066.jpg             1043          0.7071186440677966                           0.18404799717663667
190132.jpg             1044          0.7073170731707317                           0.18419195483415668
190217.jpg             1044          0.7068381855111713                           0.18419195483415668
190269.jpg             1044          0.706359945872801                           0.18419195483415668
190530.jpg             1044          0.7058823529411765                           0.18419195483415668
190651.jpg             1044          0.7054054054054054                           0.18419195483415668
190667.jpg             1044          0.7049291019581364                           0.18419195483415668
190691.jpg             1045          0.7051282051282052                           0.18433586170400423
190721.jpg             1045          0.7046527309507754                           0.18433586170400423
190839.jpg             1045          0.704177897574124                           0.18433586170400423
190957.jpg             1046          0.7043771043771043                           0.18447971781305114
190997.jpg             1046          0.7039030955585465                           0.18447971781305114
191165.jpg             1047          0.7041022192333557                           0.18462352318815023
191243.jpg             1048          0.7043010752688172                           0.1847672778561354
191346.jpg             1049          0.7044996642041639                           0.1849109818438216
191355.jpg             1050          0.7046979865771812                           0.18505463517800494
191394.jpg             1050          0.704225352112676                           0.18505463517800494
191417.jpg             1051          0.7044235924932976                           0.18519823788546255
191457.jpg             1052          0.7046215673141326                           0.18534178999295278
191465.jpg             1052          0.7041499330655957                           0.18534178999295278
191544.jpg             1053          0.7043478260869566                           0.18548529152721507
191554.jpg             1054          0.7045454545454546                           0.18562874251497005
191557.jpg             1054          0.7040748162992652                           0.18562874251497005
191667.jpg             1055          0.7042723631508678                           0.18577214298291952
191709.jpg             1056          0.704469646430954                           0.18591549295774648
191853.jpg             1057          0.7046666666666667                           0.18605879246611512
191859.jpg             1057          0.704197201865423                           0.18605879246611512
191864.jpg             1058          0.7043941411451398                           0.1862020415346709
191870.jpg             1059          0.7045908183632734                           0.18634524019004048
191899.jpg             1060          0.7047872340425532                           0.1864883884588318
192096.jpg             1061          0.704983388704319                           0.18663148636763413
