image_id      True_Positive       Precision                    Recall
050298.jpg             969          0.6623376623376623                           0.7764423076923077
050300.jpg             970          0.662568306010929                           0.77662129703763
050311.jpg             970          0.6621160409556314                           0.77662129703763
050316.jpg             971          0.6623465211459755                           0.7768
050387.jpg             972          0.6625766871165644                           0.7769784172661871
050413.jpg             973          0.6628065395095368                           0.7771565495207667
050420.jpg             974          0.6630360789652825                           0.7773343974461293
050440.jpg             974          0.6625850340136055                           0.7773343974461293
050448.jpg             975          0.6628144119646499                           0.777511961722488
050527.jpg             975          0.6623641304347826                           0.777511961722488
050534.jpg             976          0.6625933469110659                           0.7776892430278884
050592.jpg             976          0.6621438263229308                           0.7776892430278884
050630.jpg             977          0.6623728813559322                           0.7778662420382165
050658.jpg             978          0.6626016260162602                           0.7780429594272077
050718.jpg             978          0.6621530128639134                           0.7780429594272077
050747.jpg             979          0.6623815967523681                           0.7782193958664547
050823.jpg             980          0.6626098715348209                           0.778395552025417
050966.jpg             980          0.6621621621621622                           0.778395552025417
050969.jpg             981          0.662390276839973                           0.7785714285714286
050989.jpg             982          0.6626180836707153                           0.7787470261697066
051002.jpg             982          0.6621712744436952                           0.7787470261697066
051062.jpg             982          0.6617250673854448                           0.7787470261697066
051084.jpg             982          0.6612794612794612                           0.7787470261697066
051113.jpg             983          0.6615074024226111                           0.7789223454833597
051140.jpg             983          0.6610625420309347                           0.7789223454833597
051166.jpg             984          0.6612903225806451                           0.7790973871733967
051192.jpg             984          0.6608462055070518                           0.7790973871733967
051229.jpg             984          0.6604026845637584                           0.7790973871733967
051244.jpg             984          0.6599597585513078                           0.7790973871733967
051302.jpg             984          0.6595174262734584                           0.7790973871733967
051349.jpg             985          0.6597454789015406                           0.7792721518987342
051480.jpg             985          0.6593038821954484                           0.7792721518987342
051573.jpg             985          0.6588628762541806                           0.7792721518987342
051574.jpg             985          0.6584224598930482                           0.7792721518987342
051592.jpg             986          0.6586506346025384                           0.7794466403162056
051630.jpg             986          0.6582109479305741                           0.7794466403162056
051655.jpg             986          0.6577718478985991                           0.7794466403162056
051730.jpg             986          0.6573333333333333                           0.7794466403162056
051789.jpg             987          0.6575616255829447                           0.7796208530805687
051840.jpg             987          0.6571238348868176                           0.7796208530805687
051852.jpg             988          0.6573519627411843                           0.7797947908445146
051873.jpg             989          0.6575797872340425                           0.7799684542586751
051895.jpg             990          0.6578073089700996                           0.7801418439716312
051930.jpg             991          0.6580345285524568                           0.7803149606299212
051937.jpg             991          0.6575978765759788                           0.7803149606299212
051976.jpg             992          0.6578249336870027                           0.7804878048780488
051979.jpg             993          0.658051689860835                           0.7806603773584906
052051.jpg             993          0.6576158940397351                           0.7806603773584906
052054.jpg             994          0.6578424884182661                           0.7808326787117046
052074.jpg             995          0.658068783068783                           0.7810047095761381
052198.jpg             996          0.6582947785855915                           0.7811764705882352
052204.jpg             996          0.6578599735799208                           0.7811764705882352
052225.jpg             997          0.6580858085808581                           0.7813479623824452
052252.jpg             998          0.658311345646438                           0.7815191855912295
052313.jpg             999          0.6585365853658537                           0.7816901408450704
052337.jpg             1000          0.6587615283267457                           0.7818608287724785
052338.jpg             1001          0.6589861751152074                           0.78203125
052356.jpg             1002          0.6592105263157895                           0.7822014051522248
052452.jpg             1003          0.6594345825115056                           0.782371294851794
052539.jpg             1004          0.6596583442838371                           0.7825409197194076
052553.jpg             1005          0.659881812212738                           0.7827102803738317
052560.jpg             1006          0.6601049868766404                           0.7828793774319066
052647.jpg             1006          0.659672131147541                           0.7828793774319066
052724.jpg             1007          0.6598951507208388                           0.7830482115085536
052732.jpg             1008          0.6601178781925344                           0.7832167832167832
052757.jpg             1009          0.6603403141361257                           0.7833850931677019
052803.jpg             1010          0.6605624591236102                           0.7835531419705197
052842.jpg             1010          0.6601307189542484                           0.7835531419705197
052889.jpg             1011          0.6603527106466361                           0.7837209302325582
052903.jpg             1012          0.660574412532637                           0.7838884585592564
052918.jpg             1013          0.6607958251793868                           0.7840557275541795
052922.jpg             1013          0.6603650586701434                           0.7840557275541795
052927.jpg             1014          0.6605863192182411                           0.7842227378190255
052936.jpg             1015          0.6608072916666666                           0.7843894899536321
052966.jpg             1016          0.6610279765777488                           0.7845559845559845
052990.jpg             1017          0.6612483745123537                           0.7847222222222222
053016.jpg             1018          0.6614684860298895                           0.7848882035466461
053049.jpg             1018          0.6610389610389611                           0.7848882035466461
053083.jpg             1019          0.6612589227774173                           0.7850539291217258
053109.jpg             1020          0.6614785992217899                           0.7852193995381063
053260.jpg             1020          0.661049902786779                           0.7852193995381063
053286.jpg             1021          0.6612694300518135                           0.7853846153846153
053310.jpg             1022          0.6614886731391586                           0.7855495772482706
053320.jpg             1022          0.6610608020698577                           0.7855495772482706
053326.jpg             1023          0.6612798965740142                           0.7857142857142857
053329.jpg             1024          0.661498708010336                           0.7858787413660783
053355.jpg             1025          0.6617172369270498                           0.786042944785276
053371.jpg             1026          0.6619354838709678                           0.7862068965517242
053374.jpg             1027          0.662153449387492                           0.7863705972434916
053382.jpg             1028          0.6623711340206185                           0.7865340474368784
053479.jpg             1029          0.6625885383129427                           0.786697247706422
053537.jpg             1029          0.6621621621621622                           0.786697247706422
053557.jpg             1029          0.6617363344051447                           0.786697247706422
053574.jpg             1030          0.6619537275064268                           0.7868601986249045
053606.jpg             1031          0.6621708413615928                           0.7870229007633588
053623.jpg             1031          0.6617458279845956                           0.7870229007633588
053647.jpg             1032          0.6619627966645285                           0.7871853546910755
053660.jpg             1032          0.6615384615384615                           0.7871853546910755
053714.jpg             1032          0.66111467008328                           0.7871853546910755
053745.jpg             1033          0.6613316261203586                           0.7873475609756098
053763.jpg             1033          0.6609085092770314                           0.7873475609756098
053795.jpg             1033          0.6604859335038363                           0.7873475609756098
053886.jpg             1033          0.6600638977635783                           0.7873475609756098
053906.jpg             1034          0.6602809706257982                           0.7875095201827875
053910.jpg             1035          0.6604977664326739                           0.7876712328767124
053933.jpg             1036          0.6607142857142857                           0.7878326996197719
053942.jpg             1036          0.6602931803696622                           0.7878326996197719
053984.jpg             1037          0.6605095541401274                           0.7879939209726444
054013.jpg             1038          0.6607256524506684                           0.7881548974943052
054052.jpg             1038          0.6603053435114504                           0.7881548974943052
054055.jpg             1038          0.6598855689764781                           0.7881548974943052
054058.jpg             1038          0.6594663278271918                           0.7881548974943052
054076.jpg             1039          0.6596825396825396                           0.7883156297420334
054082.jpg             1040          0.6598984771573604                           0.7884761182714177
054104.jpg             1040          0.6594800253646164                           0.7884761182714177
054135.jpg             1041          0.6596958174904943                           0.7886363636363637
054140.jpg             1042          0.6599113362887904                           0.7887963663890991
054156.jpg             1042          0.6594936708860759                           0.7887963663890991
054191.jpg             1043          0.6597090449082859                           0.7889561270801816
054199.jpg             1043          0.6592920353982301                           0.7889561270801816
054218.jpg             1044          0.6595072646873026                           0.7891156462585034
054245.jpg             1045          0.6597222222222222                           0.7892749244712991
054292.jpg             1045          0.6593059936908517                           0.7892749244712991
054298.jpg             1046          0.6595208070617906                           0.789433962264151
054308.jpg             1047          0.6597353497164461                           0.7895927601809954
054381.jpg             1048          0.6599496221662469                           0.7897513187641296
054382.jpg             1049          0.6601636249213342                           0.7899096385542169
054389.jpg             1050          0.660377358490566                           0.7900677200902935
054420.jpg             1050          0.6599622878692646                           0.7900677200902935
054486.jpg             1051          0.660175879396985                           0.7902255639097744
054529.jpg             1052          0.6603892027620841                           0.7903831705484599
054552.jpg             1053          0.6606022584692597                           0.7905405405405406
054553.jpg             1054          0.6608150470219436                           0.7906976744186046
054591.jpg             1055          0.6610275689223057                           0.7908545727136432
054612.jpg             1056          0.6612398246712586                           0.7910112359550562
054649.jpg             1057          0.6614518147684606                           0.7911676646706587
054710.jpg             1057          0.6610381488430269                           0.7911676646706587
054748.jpg             1058          0.66125                           0.7913238593866866
054840.jpg             1058          0.6608369768894441                           0.7913238593866866
054849.jpg             1058          0.6604244694132334                           0.7913238593866866
054878.jpg             1058          0.6600124766063631                           0.7913238593866866
054891.jpg             1059          0.6602244389027432                           0.7914798206278026
054928.jpg             1060          0.660436137071651                           0.7916355489171023
054935.jpg             1060          0.660024906600249                           0.7916355489171023
054975.jpg             1060          0.6596141879278158                           0.7916355489171023
055001.jpg             1061          0.6598258706467661                           0.7917910447761194
055040.jpg             1062          0.6600372902423866                           0.7919463087248322
055042.jpg             1063          0.6602484472049689                           0.7921013412816692
055132.jpg             1064          0.6604593420235878                           0.7922561429635145
055151.jpg             1064          0.6600496277915633                           0.7922561429635145
055240.jpg             1064          0.6596404215747055                           0.7922561429635145
055244.jpg             1065          0.6598513011152416                           0.7924107142857143
055256.jpg             1066          0.660061919504644                           0.7925650557620818
055293.jpg             1067          0.6602722772277227                           0.7927191679049034
055308.jpg             1068          0.660482374768089                           0.7928730512249443
055367.jpg             1069          0.6606922126081582                           0.793026706231454
055387.jpg             1069          0.660284126003706                           0.793026706231454
055424.jpg             1070          0.6604938271604939                           0.793180133432172
055444.jpg             1071          0.6607032695866749                           0.7933333333333333
055447.jpg             1072          0.6609124537607891                           0.7934863064396743
055457.jpg             1073          0.6611213801601972                           0.7936390532544378
055467.jpg             1073          0.6607142857142857                           0.7936390532544378
055574.jpg             1074          0.660923076923077                           0.7937915742793792
055675.jpg             1074          0.6605166051660517                           0.7937915742793792
055807.jpg             1074          0.6601106330669945                           0.7937915742793792
055820.jpg             1075          0.6603194103194103                           0.7939438700147711
055843.jpg             1075          0.6599140577041129                           0.7939438700147711
055886.jpg             1076          0.660122699386503                           0.7940959409594096
055924.jpg             1077          0.6603310852237891                           0.7942477876106194
055943.jpg             1078          0.6605392156862745                           0.7943994104642594
055946.jpg             1078          0.6601347213717085                           0.7943994104642594
055959.jpg             1079          0.6603427172582619                           0.7945508100147275
055969.jpg             1080          0.6605504587155964                           0.7947019867549668
056065.jpg             1081          0.660757946210269                           0.7948529411764705
056095.jpg             1082          0.660965180207697                           0.7950036737692873
056120.jpg             1082          0.6605616605616605                           0.7950036737692873
056126.jpg             1082          0.6601586333129957                           0.7950036737692873
056138.jpg             1083          0.6603658536585366                           0.7951541850220264
056202.jpg             1084          0.6605728214503351                           0.7953044754218636
056205.jpg             1085          0.6607795371498173                           0.7954545454545454
056217.jpg             1085          0.660377358490566                           0.7954545454545454
056222.jpg             1085          0.6599756690997567                           0.7954545454545454
056235.jpg             1086          0.6601823708206687                           0.7956043956043956
056244.jpg             1086          0.6597812879708383                           0.7956043956043956
056260.jpg             1087          0.6599878567091682                           0.7957540263543191
056343.jpg             1087          0.6595873786407767                           0.7957540263543191
056369.jpg             1087          0.6591873862947241                           0.7957540263543191
056381.jpg             1088          0.6593939393939394                           0.7959034381858083
056399.jpg             1089          0.6596002422774077                           0.7960526315789473
056433.jpg             1090          0.6598062953995157                           0.7962016070124178
056453.jpg             1090          0.6594071385359952                           0.7962016070124178
056463.jpg             1090          0.6590084643288996                           0.7962016070124178
056465.jpg             1091          0.659214501510574                           0.7963503649635036
056468.jpg             1092          0.6594202898550725                           0.7964989059080962
056504.jpg             1093          0.659625829812915                           0.7966472303206997
056583.jpg             1094          0.6598311218335344                           0.7967953386744355
056592.jpg             1095          0.6600361663652803                           0.7969432314410481
056647.jpg             1096          0.6602409638554216                           0.7970909090909091
056703.jpg             1096          0.6598434677904876                           0.7970909090909091
056722.jpg             1097          0.6600481347773767                           0.7972383720930233
056828.jpg             1098          0.6602525556223692                           0.7973856209150327
056839.jpg             1098          0.6598557692307693                           0.7973856209150327
056896.jpg             1099          0.66006006006006                           0.7975326560232221
056944.jpg             1100          0.6602641056422569                           0.7976794778825236
057016.jpg             1101          0.6604679064187162                           0.7978260869565217
057022.jpg             1102          0.6606714628297362                           0.7979724837074583
057034.jpg             1103          0.6608747753145596                           0.7981186685962374
057096.jpg             1103          0.6604790419161677                           0.7981186685962374
057165.jpg             1104          0.6606822262118492                           0.7982646420824295
057183.jpg             1104          0.6602870813397129                           0.7982646420824295
057265.jpg             1105          0.6604901374775852                           0.7984104046242775
057286.jpg             1106          0.6606929510155317                           0.7985559566787004
057294.jpg             1106          0.6602985074626866                           0.7985559566787004
057308.jpg             1106          0.6599045346062052                           0.7985559566787004
057348.jpg             1106          0.6595110316040549                           0.7985559566787004
057383.jpg             1107          0.6597139451728248                           0.7987012987012987
057426.jpg             1108          0.6599166170339488                           0.798846431146359
057474.jpg             1109          0.6601190476190476                           0.7989913544668588
057579.jpg             1110          0.6603212373587151                           0.7991360691144709
057654.jpg             1111          0.6605231866825209                           0.7992805755395683
057675.jpg             1111          0.6601307189542484                           0.7992805755395683
057691.jpg             1112          0.6603325415676959                           0.7994248741912293
057718.jpg             1113          0.6605341246290801                           0.7995689655172413
057895.jpg             1113          0.6601423487544484                           0.7995689655172413
057916.jpg             1114          0.6603438055720213                           0.7997128499641063
057921.jpg             1115          0.6605450236966824                           0.7998565279770444
057951.jpg             1116          0.6607460035523979                           0.8
057973.jpg             1116          0.6603550295857988                           0.8
057976.jpg             1117          0.6605558840922531                           0.8001432664756447
058023.jpg             1118          0.6607565011820331                           0.800286327845383
058048.jpg             1119          0.6609568812758417                           0.8004291845493562
058081.jpg             1120          0.6611570247933884                           0.8005718370264474
058157.jpg             1121          0.6613569321533923                           0.8007142857142857
058182.jpg             1122          0.6615566037735849                           0.8008565310492506
058206.jpg             1123          0.661756040070713                           0.8009985734664765
058237.jpg             1124          0.6619552414605419                           0.8011404133998574
058250.jpg             1125          0.6621542083578575                           0.8012820512820513
058271.jpg             1126          0.6623529411764706                           0.801423487544484
058280.jpg             1127          0.6625514403292181                           0.8015647226173542
058294.jpg             1128          0.6627497062279671                           0.8017057569296375
058308.jpg             1129          0.6629477392836172                           0.8018465909090909
058334.jpg             1130          0.6631455399061033                           0.8019872249822569
058383.jpg             1131          0.6633431085043988                           0.8021276595744681
058405.jpg             1132          0.6635404454865181                           0.8022678951098512
058409.jpg             1132          0.6631517281780902                           0.8022678951098512
058431.jpg             1132          0.6627634660421545                           0.8022678951098512
058465.jpg             1133          0.66296079578701                           0.8024079320113314
058481.jpg             1134          0.6631578947368421                           0.802547770700637
058540.jpg             1135          0.6633547632963179                           0.8026874115983027
058565.jpg             1135          0.6629672897196262                           0.8026874115983027
058569.jpg             1136          0.663164039696439                           0.8028268551236749
058573.jpg             1137          0.6633605600933489                           0.8029661016949152
058579.jpg             1138          0.6635568513119533                           0.803105151729005
058783.jpg             1139          0.6637529137529138                           0.8032440056417489
058798.jpg             1140          0.663948747815958                           0.8033826638477801
058808.jpg             1141          0.6641443538998836                           0.8035211267605634
058859.jpg             1142          0.6643397324025596                           0.8036593947923997
058874.jpg             1143          0.6645348837209303                           0.8037974683544303
058908.jpg             1144          0.6647298082510168                           0.8039353478566409
058912.jpg             1144          0.6643437862950058                           0.8039353478566409
058925.jpg             1145          0.6645385954730122                           0.8040730337078652
058927.jpg             1146          0.6647331786542924                           0.8042105263157895
058941.jpg             1147          0.664927536231884                           0.8043478260869565
059014.jpg             1148          0.6651216685979142                           0.8044849334267694
059049.jpg             1148          0.6647365373480023                           0.8044849334267694
059080.jpg             1149          0.6649305555555556                           0.8046218487394958
059081.jpg             1150          0.6651243493348756                           0.8047585724282715
059082.jpg             1151          0.6653179190751445                           0.8048951048951049
059138.jpg             1152          0.6655112651646448                           0.8050314465408805
059167.jpg             1152          0.6651270207852193                           0.8050314465408805
059195.jpg             1153          0.6653202538949798                           0.8051675977653632
059219.jpg             1154          0.6655132641291811                           0.8053035589672016
059252.jpg             1154          0.6651296829971182                           0.8053035589672016
059282.jpg             1155          0.6653225806451613                           0.805439330543933
059285.jpg             1156          0.6655152561888313                           0.805574912891986
059339.jpg             1156          0.6651323360184119                           0.805574912891986
059368.jpg             1156          0.6647498562392179                           0.805574912891986
059463.jpg             1157          0.6649425287356322                           0.8057103064066853
059526.jpg             1158          0.6651349798966112                           0.8058455114822547
059568.jpg             1158          0.6647531572904707                           0.8058455114822547
059572.jpg             1158          0.6643717728055077                           0.8058455114822547
059587.jpg             1158          0.6639908256880734                           0.8058455114822547
059652.jpg             1159          0.6641833810888252                           0.805980528511822
059690.jpg             1159          0.6638029782359679                           0.805980528511822
059857.jpg             1160          0.6639954207212364                           0.8061153578874218
059859.jpg             1160          0.6636155606407322                           0.8061153578874218
059893.jpg             1161          0.6638078902229846                           0.80625
059900.jpg             1161          0.6634285714285715                           0.80625
059952.jpg             1162          0.6636207881210737                           0.806384455239417
059971.jpg             1162          0.66324200913242                           0.806384455239417
059972.jpg             1162          0.6628636622932116                           0.806384455239417
059996.jpg             1162          0.6624857468643102                           0.806384455239417
060070.jpg             1163          0.6626780626780627                           0.8065187239944521
060072.jpg             1163          0.6623006833712984                           0.8065187239944521
060111.jpg             1164          0.6624928856004553                           0.8066528066528067
060164.jpg             1165          0.6626848691695109                           0.806786703601108
060184.jpg             1165          0.6623081296191018                           0.806786703601108
060189.jpg             1166          0.6625                           0.8069204152249135
060191.jpg             1167          0.6626916524701874                           0.8070539419087137
060200.jpg             1168          0.662883087400681                           0.8071872840359364
060250.jpg             1169          0.6630743051616562                           0.8073204419889503
060266.jpg             1170          0.6632653061224489                           0.8074534161490683
060367.jpg             1171          0.6634560906515581                           0.8075862068965517
060368.jpg             1172          0.6636466591166478                           0.8077188146106133
060396.jpg             1173          0.6638370118845501                           0.8078512396694215
060434.jpg             1174          0.6640271493212669                           0.8079834824501032
060443.jpg             1175          0.6642170717919729                           0.8081155433287482
060477.jpg             1176          0.6644067796610169                           0.8082474226804124
060491.jpg             1176          0.6640316205533597                           0.8082474226804124
060593.jpg             1177          0.6642212189616253                           0.8083791208791209
060606.jpg             1177          0.6638465877044557                           0.8083791208791209
060639.jpg             1177          0.6634723788049606                           0.8083791208791209
060683.jpg             1178          0.663661971830986                           0.8085106382978723
060695.jpg             1178          0.6632882882882883                           0.8085106382978723
060745.jpg             1179          0.6634777715250422                           0.808641975308642
060747.jpg             1179          0.6631046119235096                           0.808641975308642
060762.jpg             1180          0.6632939853850478                           0.8087731322823852
060800.jpg             1181          0.6634831460674158                           0.8089041095890411
060804.jpg             1181          0.6631106120157215                           0.8089041095890411
060904.jpg             1182          0.6632996632996633                           0.8090349075975359
060966.jpg             1183          0.6634885025238362                           0.8091655266757866
061039.jpg             1184          0.6636771300448431                           0.8092959671907041
061043.jpg             1185          0.6638655462184874                           0.8094262295081968
061055.jpg             1185          0.6634938409854423                           0.8094262295081968
061126.jpg             1186          0.663682148852826                           0.8095563139931741
061188.jpg             1187          0.6638702460850112                           0.8096862210095498
061195.jpg             1188          0.6640581330352152                           0.8098159509202454
061261.jpg             1189          0.6642458100558659                           0.8099455040871935
061344.jpg             1190          0.6644332774986041                           0.810074880871341
061357.jpg             1190          0.6640625                           0.810074880871341
061401.jpg             1191          0.664249860568879                           0.810204081632653
061481.jpg             1191          0.6638795986622074                           0.810204081632653
061492.jpg             1192          0.664066852367688                           0.8103331067301156
061498.jpg             1193          0.6642538975501113                           0.8104619565217391
061512.jpg             1193          0.6638842515303284                           0.8104619565217391
061569.jpg             1194          0.664071190211346                           0.8105906313645621
061607.jpg             1195          0.6642579210672596                           0.810719131614654
061625.jpg             1196          0.6644444444444444                           0.8108474576271186
061684.jpg             1197          0.6646307606885064                           0.8109756097560976
061693.jpg             1197          0.6642619311875694                           0.8109756097560976
061786.jpg             1198          0.6644481419855796                           0.8111035883547731
061796.jpg             1198          0.664079822616408                           0.8111035883547731
061848.jpg             1199          0.6642659279778393                           0.8112313937753721
061875.jpg             1200          0.6644518272425249                           0.8113590263691683
061894.jpg             1200          0.6640841173215274                           0.8113590263691683
061930.jpg             1200          0.6637168141592921                           0.8113590263691683
061970.jpg             1201          0.6639027086788281                           0.8114864864864865
061983.jpg             1202          0.6640883977900552                           0.8116137744767049
062046.jpg             1202          0.6637217007178354                           0.8116137744767049
062118.jpg             1203          0.6639072847682119                           0.8117408906882592
062128.jpg             1204          0.6640926640926641                           0.8118678354686446
062145.jpg             1205          0.6642778390297684                           0.8119946091644205
062170.jpg             1205          0.6639118457300276                           0.8119946091644205
062192.jpg             1205          0.663546255506608                           0.8119946091644205
062217.jpg             1205          0.6631810676940011                           0.8119946091644205
062252.jpg             1205          0.6628162816281629                           0.8119946091644205
062322.jpg             1205          0.662451896646509                           0.8119946091644205
062327.jpg             1206          0.6626373626373626                           0.8121212121212121
062330.jpg             1206          0.6622734761120264                           0.8121212121212121
062344.jpg             1206          0.6619099890230515                           0.8121212121212121
062350.jpg             1207          0.662095447065277                           0.8122476446837147
062352.jpg             1207          0.6617324561403509                           0.8122476446837147
062365.jpg             1208          0.6619178082191781                           0.812373907195696
062399.jpg             1208          0.6615553121577218                           0.812373907195696
062415.jpg             1209          0.6617405582922824                           0.8125
062451.jpg             1209          0.6613785557986871                           0.8125
062464.jpg             1210          0.661563696008748                           0.8126259234385493
062533.jpg             1211          0.6617486338797814                           0.812751677852349
062706.jpg             1212          0.6619333697433096                           0.8128772635814889
062752.jpg             1213          0.662117903930131                           0.8130026809651475
062763.jpg             1214          0.6623022367703219                           0.8131279303415941
062803.jpg             1214          0.6619411123227917                           0.8131279303415941
062856.jpg             1214          0.6615803814713896                           0.8131279303415941
062892.jpg             1214          0.6612200435729847                           0.8131279303415941
062919.jpg             1214          0.6608600979858464                           0.8131279303415941
062949.jpg             1215          0.6610446137105549                           0.8132530120481928
062952.jpg             1216          0.6612289287656336                           0.8133779264214047
062971.jpg             1217          0.6614130434782609                           0.8135026737967914
063010.jpg             1218          0.6615969581749049                           0.8136272545090181
063026.jpg             1219          0.6617806731813246                           0.8137516688918558
063044.jpg             1220          0.6619641888225719                           0.8138759172781854
063059.jpg             1221          0.6621475054229935                           0.814
063060.jpg             1222          0.662330623306233                           0.8141239173884077
063111.jpg             1223          0.6625135427952329                           0.8142476697736352
063136.jpg             1223          0.6621548456957228                           0.8142476697736352
063169.jpg             1224          0.6623376623376623                           0.8143712574850299
063181.jpg             1225          0.6625202812330989                           0.8144946808510638
063189.jpg             1226          0.6627027027027027                           0.8146179401993355
063325.jpg             1227          0.6628849270664505                           0.8147410358565738
063333.jpg             1228          0.6630669546436285                           0.8148639681486397
063450.jpg             1228          0.6627091203453859                           0.8148639681486397
063454.jpg             1228          0.6623516720604099                           0.8148639681486397
063459.jpg             1229          0.662533692722372                           0.8149867374005305
063461.jpg             1230          0.6627155172413793                           0.8151093439363817
063490.jpg             1230          0.6623586429725363                           0.8151093439363817
063576.jpg             1231          0.66254036598493                           0.8152317880794702
063648.jpg             1231          0.6621839698762776                           0.8152317880794702
063673.jpg             1232          0.6623655913978495                           0.8153540701522171
063743.jpg             1233          0.662547017732402                           0.8154761904761905
063826.jpg             1234          0.6627282491944146                           0.8155981493721084
063832.jpg             1234          0.6623725174449813                           0.8155981493721084
063855.jpg             1234          0.6620171673819742                           0.8155981493721084
063923.jpg             1235          0.6621983914209115                           0.8157199471598415
063961.jpg             1235          0.6618435155412647                           0.8157199471598415
064052.jpg             1236          0.6620246384574183                           0.8158415841584158
064078.jpg             1237          0.6622055674518201                           0.8159630606860159
064087.jpg             1238          0.6623863028357411                           0.8160843770599868
064089.jpg             1239          0.6625668449197861                           0.8162055335968379
064104.jpg             1240          0.6627471940138963                           0.8163265306122449
064122.jpg             1241          0.6629273504273504                           0.8164473684210526
064157.jpg             1241          0.6625734116390817                           0.8164473684210526
064163.jpg             1242          0.6627534685165422                           0.8165680473372781
064239.jpg             1242          0.6624                           0.8165680473372781
064265.jpg             1242          0.662046908315565                           0.8165680473372781
064268.jpg             1243          0.662226957911561                           0.816688567674113
064387.jpg             1244          0.6624068157614483                           0.8168089297439265
064397.jpg             1244          0.66205428419372                           0.8168089297439265
064402.jpg             1245          0.6622340425531915                           0.8169291338582677
064405.jpg             1245          0.6618819776714514                           0.8169291338582677
064444.jpg             1245          0.6615302869287991                           0.8169291338582677
064483.jpg             1246          0.6617100371747212                           0.8170491803278689
064496.jpg             1247          0.6618895966029724                           0.8171690694626474
064513.jpg             1248          0.6620689655172414                           0.8172888015717092
064548.jpg             1248          0.6617179215270413                           0.8172888015717092
064594.jpg             1249          0.661897191308956                           0.8174083769633508
064602.jpg             1250          0.6620762711864406                           0.8175277959450621
064622.jpg             1250          0.6617257808364214                           0.8175277959450621
064675.jpg             1251          0.6619047619047619                           0.8176470588235294
064693.jpg             1252          0.662083553675304                           0.8177661659046375
064767.jpg             1252          0.6617336152219874                           0.8177661659046375
064845.jpg             1252          0.6613840464870576                           0.8177661659046375
064850.jpg             1253          0.6615628299894404                           0.8178851174934726
064867.jpg             1254          0.6617414248021108                           0.8180039138943248
064929.jpg             1255          0.6619198312236287                           0.818122555410691
064959.jpg             1255          0.6615709014233                           0.818122555410691
064988.jpg             1256          0.6617492096944152                           0.8182410423452768
065013.jpg             1256          0.6614007372301212                           0.8182410423452768
065048.jpg             1256          0.6610526315789473                           0.8182410423452768
065049.jpg             1257          0.6612309310889006                           0.818359375
065152.jpg             1257          0.6608832807570978                           0.818359375
065153.jpg             1258          0.6610614818707304                           0.8184775536759922
065171.jpg             1259          0.6612394957983193                           0.8185955786736021
065194.jpg             1260          0.6614173228346457                           0.8187134502923976
065330.jpg             1261          0.661594963273872                           0.8188311688311688
065347.jpg             1262          0.6617724174095437                           0.8189487345879299
065384.jpg             1262          0.6614255765199162                           0.8189487345879299
065426.jpg             1262          0.6610790990047145                           0.8189487345879299
065454.jpg             1262          0.6607329842931937                           0.8189487345879299
065500.jpg             1263          0.6609105180533752                           0.8190661478599222
